Ep 22 | B 20 | Src:11.20 | Psd:57.94 | PLs:27 | λ:0.050 | Conf:0.70 | LR:8.86e-05
Ep 22 | B 30 | Src:11.96 | Psd:70.58 | PLs:29 | λ:0.050 | Conf:0.70 | LR:8.86e-05
Ep 22 | B 40 | Src:11.35 | Psd:48.79 | PLs:16 | λ:0.050 | Conf:0.70 | LR:8.86e-05
Ep 22 | B 50 | Src:13.08 | Psd:53.89 | PLs:25 | λ:0.050 | Conf:0.70 | LR:8.86e-05
Ep 22 | B 60 | Src:14.59 | Psd:57.76 | PLs:28 | λ:0.050 | Conf:0.70 | LR:8.86e-05
Ep 22 | B 70 | Src:13.42 | Psd:61.39 | PLs:26 | λ:0.050 | Conf:0.70 | LR:8.86e-05
Ep 22 | B 80 | Src:12.15 | Psd:53.39 | PLs:27 | λ:0.050 | Conf:0.70 | LR:8.86e-05
Ep 22 | B 90 | Src:14.44 | Psd:46.74 | PLs:26 | λ:0.050 | Conf:0.70 | LR:8.86e-05
Ep 23 | B 0 | Src:11.06 | Psd:49.76 | PLs:21 | λ:0.050 | Conf:0.70 | LR:8.76e-05
Ep 23 | B 10 | Src:16.80 | Psd:52.17 | PLs:22 | λ:0.050 | Conf:0.70 | LR:8.76e-05
Ep 23 | B 20 | Src:15.63 | Psd:58.46 | PLs:27 | λ:0.050 | Conf:0.70 | LR:8.76e-05
Ep 23 | B 30 | Src:14.03 | Psd:55.97 | PLs:23 | λ:0.050 | Conf:0.70 | LR:8.76e-05
Ep 23 | B 40 | Src:9.36 | Psd:45.38 | PLs:23 | λ:0.050 | Conf:0.70 | LR:8.76e-05
Ep 23 | B 50 | Src:12.25 | Psd:50.27 | PLs:24 | λ:0.050 | Conf:0.70 | LR:8.76e-05
Ep 23 | B 60 | Src:12.29 | Psd:57.52 | PLs:22 | λ:0.050 | Conf:0.70 | LR:8.76e-05
Ep 23 | B 70 | Src:9.10 | Psd:52.05 | PLs:27 | λ:0.050 | Conf:0.70 | LR:8.76e-05
Ep 23 | B 80 | Src:13.67 | Psd:51.84 | PLs:28 | λ:0.050 | Conf:0.70 | LR:8.76e-05
Ep 23 | B 90 | Src:11.97 | Psd:53.29 | PLs:26 | λ:0.050 | Conf:0.70 | LR:8.76e-05
Ep 24 | B 0 | Src:12.11 | Psd:51.00 | PLs:19 | λ:0.050 | Conf:0.70 | LR:8.66e-05
Ep 24 | B 10 | Src:11.23 | Psd:53.14 | PLs:24 | λ:0.050 | Conf:0.70 | LR:8.66e-05
Ep 24 | B 20 | Src:11.59 | Psd:19.56 | PLs:11 | λ:0.050 | Conf:0.70 | LR:8.66e-05
Ep 24 | B 30 | Src:9.08 | Psd:51.62 | PLs:25 | λ:0.050 | Conf:0.70 | LR:8.66e-05
Ep 24 | B 40 | Src:15.01 | Psd:57.36 | PLs:27 | λ:0.050 | Conf:0.70 | LR:8.66e-05
Ep 24 | B 50 | Src:11.70 | Psd:53.57 | PLs:28 | λ:0.050 | Conf:0.70 | LR:8.66e-05
Ep 24 | B 60 | Src:13.76 | Psd:53.19 | PLs:24 | λ:0.050 | Conf:0.70 | LR:8.66e-05
Ep 24 | B 70 | Src:14.51 | Psd:56.18 | PLs:26 | λ:0.050 | Conf:0.70 | LR:8.66e-05
Ep 24 | B 80 | Src:11.20 | Psd:52.88 | PLs:29 | λ:0.050 | Conf:0.70 | LR:8.66e-05
Ep 24 | B 90 | Src:10.42 | Psd:55.93 | PLs:29 | λ:0.050 | Conf:0.70 | LR:8.66e-05
Ep 25 | B 0 | Src:12.49 | Psd:47.73 | PLs:21 | λ:0.050 | Conf:0.70 | LR:8.55e-05
Ep 25 | B 10 | Src:9.86 | Psd:45.61 | PLs:24 | λ:0.050 | Conf:0.70 | LR:8.55e-05
Ep 25 | B 20 | Src:13.29 | Psd:55.44 | PLs:24 | λ:0.050 | Conf:0.70 | LR:8.55e-05
Ep 25 | B 30 | Src:19.23 | Psd:45.04 | PLs:18 | λ:0.050 | Conf:0.70 | LR:8.55e-05
Ep 25 | B 40 | Src:11.26 | Psd:58.77 | PLs:28 | λ:0.050 | Conf:0.70 | LR:8.55e-05
Ep 25 | B 50 | Src:11.66 | Psd:55.61 | PLs:27 | λ:0.050 | Conf:0.70 | LR:8.55e-05
Ep 25 | B 60 | Src:12.80 | Psd:57.59 | PLs:31 | λ:0.050 | Conf:0.70 | LR:8.55e-05
Ep 25 | B 70 | Src:12.18 | Psd:62.28 | PLs:29 | λ:0.050 | Conf:0.70 | LR:8.55e-05
Ep 25 | B 80 | Src:16.62 | Psd:58.97 | PLs:26 | λ:0.050 | Conf:0.70 | LR:8.55e-05
Ep 25 | B 90 | Src:11.37 | Psd:60.18 | PLs:28 | λ:0.050 | Conf:0.70 | LR:8.55e-05
Ep 26 | B 0 | Src:11.01 | Psd:55.65 | PLs:28 | λ:0.050 | Conf:0.70 | LR:8.44e-05
Ep 26 | B 10 | Src:12.23 | Psd:51.08 | PLs:28 | λ:0.050 | Conf:0.70 | LR:8.44e-05
Ep 26 | B 20 | Src:11.44 | Psd:57.39 | PLs:24 | λ:0.050 | Conf:0.70 | LR:8.44e-05
Ep 26 | B 30 | Src:11.49 | Psd:49.29 | PLs:24 | λ:0.050 | Conf:0.70 | LR:8.44e-05
Ep 26 | B 40 | Src:11.54 | Psd:58.49 | PLs:29 | λ:0.050 | Conf:0.70 | LR:8.44e-05
Ep 26 | B 50 | Src:9.92 | Psd:55.62 | PLs:32 | λ:0.050 | Conf:0.70 | LR:8.44e-05
Ep 26 | B 60 | Src:8.87 | Psd:62.35 | PLs:30 | λ:0.050 | Conf:0.70 | LR:8.44e-05
Ep 26 | B 70 | Src:10.60 | Psd:51.06 | PLs:30 | λ:0.050 | Conf:0.70 | LR:8.44e-05
Ep 26 | B 80 | Src:12.30 | Psd:53.72 | PLs:29 | λ:0.050 | Conf:0.70 | LR:8.44e-05
Ep 26 | B 90 | Src:12.83 | Psd:56.03 | PLs:26 | λ:0.050 | Conf:0.70 | LR:8.44e-05
Ep 27 | B 0 | Src:15.58 | Psd:58.29 | PLs:31 | λ:0.050 | Conf:0.70 | LR:8.32e-05
Ep 27 | B 10 | Src:15.33 | Psd:53.56 | PLs:30 | λ:0.050 | Conf:0.70 | LR:8.32e-05
Ep 27 | B 20 | Src:23.62 | Psd:50.14 | PLs:26 | λ:0.050 | Conf:0.70 | LR:8.32e-05
Ep 27 | B 30 | Src:11.51 | Psd:56.68 | PLs:29 | λ:0.050 | Conf:0.70 | LR:8.32e-05
Ep 27 | B 40 | Src:11.21 | Psd:54.21 | PLs:30 | λ:0.050 | Conf:0.70 | LR:8.32e-05
Ep 27 | B 50 | Src:10.52 | Psd:59.73 | PLs:29 | λ:0.050 | Conf:0.70 | LR:8.32e-05
Ep 27 | B 60 | Src:8.79 | Psd:54.04 | PLs:25 | λ:0.050 | Conf:0.70 | LR:8.32e-05
Ep 27 | B 70 | Src:17.66 | Psd:49.84 | PLs:26 | λ:0.050 | Conf:0.70 | LR:8.32e-05
Ep 27 | B 80 | Src:13.84 | Psd:50.55 | PLs:29 | λ:0.050 | Conf:0.70 | LR:8.32e-05
Ep 27 | B 90 | Src:13.65 | Psd:56.73 | PLs:28 | λ:0.050 | Conf:0.70 | LR:8.32e-05
Ep 28 | B 0 | Src:13.48 | Psd:53.45 | PLs:31 | λ:0.050 | Conf:0.70 | LR:8.21e-05
Ep 28 | B 10 | Src:13.67 | Psd:53.75 | PLs:31 | λ:0.050 | Conf:0.70 | LR:8.21e-05
Ep 28 | B 20 | Src:14.16 | Psd:50.02 | PLs:25 | λ:0.050 | Conf:0.70 | LR:8.21e-05
Ep 28 | B 30 | Src:15.72 | Psd:56.65 | PLs:26 | λ:0.050 | Conf:0.70 | LR:8.21e-05
Ep 28 | B 40 | Src:11.97 | Psd:54.13 | PLs:31 | λ:0.050 | Conf:0.70 | LR:8.21e-05
Ep 28 | B 50 | Src:16.64 | Psd:51.58 | PLs:27 | λ:0.050 | Conf:0.70 | LR:8.21e-05
Ep 28 | B 60 | Src:16.43 | Psd:52.70 | PLs:21 | λ:0.050 | Conf:0.70 | LR:8.21e-05
Ep 28 | B 70 | Src:12.77 | Psd:53.59 | PLs:26 | λ:0.050 | Conf:0.70 | LR:8.21e-05
Ep 28 | B 80 | Src:16.95 | Psd:55.51 | PLs:25 | λ:0.050 | Conf:0.70 | LR:8.21e-05
Ep 28 | B 90 | Src:15.29 | Psd:56.62 | PLs:23 | λ:0.050 | Conf:0.70 | LR:8.21e-05
Ep 29 | B 0 | Src:11.61 | Psd:53.01 | PLs:27 | λ:0.050 | Conf:0.70 | LR:8.08e-05
Ep 29 | B 10 | Src:15.48 | Psd:53.35 | PLs:29 | λ:0.050 | Conf:0.70 | LR:8.08e-05
Ep 29 | B 20 | Src:11.55 | Psd:59.53 | PLs:24 | λ:0.050 | Conf:0.70 | LR:8.08e-05
Ep 29 | B 30 | Src:12.10 | Psd:49.47 | PLs:28 | λ:0.050 | Conf:0.70 | LR:8.08e-05
Ep 29 | B 40 | Src:13.08 | Psd:54.38 | PLs:21 | λ:0.050 | Conf:0.70 | LR:8.08e-05
Ep 29 | B 50 | Src:8.93 | Psd:54.94 | PLs:22 | λ:0.050 | Conf:0.70 | LR:8.08e-05
Ep 29 | B 60 | Src:12.94 | Psd:61.49 | PLs:27 | λ:0.050 | Conf:0.70 | LR:8.08e-05
Ep 29 | B 70 | Src:11.71 | Psd:57.84 | PLs:30 | λ:0.050 | Conf:0.70 | LR:8.08e-05
Ep 29 | B 80 | Src:13.02 | Psd:53.54 | PLs:30 | λ:0.050 | Conf:0.70 | LR:8.08e-05
Ep 29 | B 90 | Src:12.05 | Psd:51.68 | PLs:27 | λ:0.050 | Conf:0.70 | LR:8.08e-05
Ep 30 | B 0 | Src:15.45 | Psd:52.04 | PLs:29 | λ:0.050 | Conf:0.70 | LR:7.96e-05
Ep 30 | B 10 | Src:13.40 | Psd:55.21 | PLs:26 | λ:0.050 | Conf:0.70 | LR:7.96e-05
Ep 30 | B 20 | Src:11.90 | Psd:55.40 | PLs:30 | λ:0.050 | Conf:0.70 | LR:7.96e-05
Ep 30 | B 30 | Src:9.75 | Psd:53.25 | PLs:27 | λ:0.050 | Conf:0.70 | LR:7.96e-05
Ep 30 | B 40 | Src:10.75 | Psd:58.78 | PLs:30 | λ:0.050 | Conf:0.70 | LR:7.96e-05
Ep 30 | B 50 | Src:16.36 | Psd:55.71 | PLs:28 | λ:0.050 | Conf:0.70 | LR:7.96e-05
Ep 30 | B 60 | Src:10.62 | Psd:57.08 | PLs:31 | λ:0.050 | Conf:0.70 | LR:7.96e-05
Ep 30 | B 70 | Src:9.39 | Psd:55.56 | PLs:25 | λ:0.050 | Conf:0.70 | LR:7.96e-05
Ep 30 | B 80 | Src:13.07 | Psd:61.30 | PLs:22 | λ:0.050 | Conf:0.70 | LR:7.96e-05
Ep 30 | B 90 | Src:7.92 | Psd:57.01 | PLs:26 | λ:0.050 | Conf:0.70 | LR:7.96e-05
Ep 31 | B 0 | Src:13.79 | Psd:57.91 | PLs:28 | λ:0.050 | Conf:0.70 | LR:7.83e-05
Ep 31 | B 10 | Src:18.55 | Psd:61.40 | PLs:29 | λ:0.050 | Conf:0.70 | LR:7.83e-05
Ep 31 | B 20 | Src:15.01 | Psd:63.08 | PLs:29 | λ:0.050 | Conf:0.70 | LR:7.83e-05
Ep 31 | B 30 | Src:15.66 | Psd:55.82 | PLs:32 | λ:0.050 | Conf:0.70 | LR:7.83e-05
Ep 31 | B 40 | Src:14.20 | Psd:53.38 | PLs:24 | λ:0.050 | Conf:0.70 | LR:7.83e-05
Ep 31 | B 50 | Src:14.93 | Psd:60.66 | PLs:30 | λ:0.050 | Conf:0.70 | LR:7.83e-05
Ep 31 | B 60 | Src:12.71 | Psd:54.52 | PLs:31 | λ:0.050 | Conf:0.70 | LR:7.83e-05
Ep 31 | B 70 | Src:11.97 | Psd:58.51 | PLs:28 | λ:0.050 | Conf:0.70 | LR:7.83e-05
Ep 31 | B 80 | Src:11.30 | Psd:63.01 | PLs:27 | λ:0.050 | Conf:0.70 | LR:7.83e-05
Ep 31 | B 90 | Src:11.68 | Psd:62.95 | PLs:30 | λ:0.050 | Conf:0.70 | LR:7.83e-05
Ep 32 | B 0 | Src:10.22 | Psd:52.34 | PLs:28 | λ:0.050 | Conf:0.70 | LR:7.70e-05
Ep 32 | B 10 | Src:9.43 | Psd:59.93 | PLs:23 | λ:0.050 | Conf:0.70 | LR:7.70e-05
Ep 32 | B 20 | Src:14.65 | Psd:56.67 | PLs:28 | λ:0.050 | Conf:0.70 | LR:7.70e-05
Ep 32 | B 30 | Src:18.28 | Psd:55.71 | PLs:27 | λ:0.050 | Conf:0.70 | LR:7.70e-05
Ep 32 | B 40 | Src:13.58 | Psd:52.02 | PLs:30 | λ:0.050 | Conf:0.70 | LR:7.70e-05
Ep 32 | B 50 | Src:10.59 | Psd:66.65 | PLs:26 | λ:0.050 | Conf:0.70 | LR:7.70e-05
Ep 32 | B 60 | Src:15.12 | Psd:60.52 | PLs:30 | λ:0.050 | Conf:0.70 | LR:7.70e-05
Ep 32 | B 70 | Src:13.64 | Psd:55.65 | PLs:25 | λ:0.050 | Conf:0.70 | LR:7.70e-05
Ep 32 | B 80 | Src:10.36 | Psd:61.16 | PLs:28 | λ:0.050 | Conf:0.70 | LR:7.70e-05
Ep 32 | B 90 | Src:14.41 | Psd:60.46 | PLs:28 | λ:0.050 | Conf:0.70 | LR:7.70e-05
Ep 33 | B 0 | Src:12.03 | Psd:57.74 | PLs:27 | λ:0.050 | Conf:0.70 | LR:7.57e-05
Ep 33 | B 10 | Src:12.72 | Psd:60.42 | PLs:27 | λ:0.050 | Conf:0.70 | LR:7.57e-05
Ep 33 | B 20 | Src:13.96 | Psd:58.47 | PLs:26 | λ:0.050 | Conf:0.70 | LR:7.57e-05
Ep 33 | B 30 | Src:12.41 | Psd:64.72 | PLs:30 | λ:0.050 | Conf:0.70 | LR:7.57e-05
Ep 33 | B 40 | Src:10.80 | Psd:68.26 | PLs:30 | λ:0.050 | Conf:0.70 | LR:7.57e-05
Ep 33 | B 50 | Src:14.43 | Psd:57.80 | PLs:30 | λ:0.050 | Conf:0.70 | LR:7.57e-05
Ep 33 | B 60 | Src:10.73 | Psd:65.15 | PLs:27 | λ:0.050 | Conf:0.70 | LR:7.57e-05
Ep 33 | B 70 | Src:13.21 | Psd:56.23 | PLs:29 | λ:0.050 | Conf:0.70 | LR:7.57e-05
Ep 33 | B 80 | Src:12.52 | Psd:53.70 | PLs:27 | λ:0.050 | Conf:0.70 | LR:7.57e-05
Ep 33 | B 90 | Src:15.17 | Psd:59.39 | PLs:28 | λ:0.050 | Conf:0.70 | LR:7.57e-05
Ep 34 | B 0 | Src:11.23 | Psd:58.89 | PLs:28 | λ:0.050 | Conf:0.70 | LR:7.43e-05
Ep 34 | B 10 | Src:13.22 | Psd:56.10 | PLs:23 | λ:0.050 | Conf:0.70 | LR:7.43e-05
Ep 34 | B 20 | Src:20.31 | Psd:53.76 | PLs:30 | λ:0.050 | Conf:0.70 | LR:7.43e-05
Ep 34 | B 30 | Src:26.83 | Psd:62.60 | PLs:30 | λ:0.050 | Conf:0.70 | LR:7.43e-05
Ep 34 | B 40 | Src:24.06 | Psd:62.85 | PLs:26 | λ:0.050 | Conf:0.70 | LR:7.43e-05
Ep 34 | B 50 | Src:11.14 | Psd:52.61 | PLs:23 | λ:0.050 | Conf:0.70 | LR:7.43e-05
Ep 34 | B 60 | Src:12.73 | Psd:55.36 | PLs:28 | λ:0.050 | Conf:0.70 | LR:7.43e-05
Ep 34 | B 70 | Src:12.04 | Psd:56.20 | PLs:27 | λ:0.050 | Conf:0.70 | LR:7.43e-05
Ep 34 | B 80 | Src:10.12 | Psd:20.56 | PLs:10 | λ:0.050 | Conf:0.70 | LR:7.43e-05
Ep 34 | B 90 | Src:14.73 | Psd:60.68 | PLs:28 | λ:0.050 | Conf:0.70 | LR:7.43e-05
Ep 35 | B 0 | Src:14.70 | Psd:60.80 | PLs:25 | λ:0.050 | Conf:0.70 | LR:7.30e-05
Ep 35 | B 10 | Src:13.41 | Psd:62.34 | PLs:31 | λ:0.050 | Conf:0.70 | LR:7.30e-05
Ep 35 | B 20 | Src:13.78 | Psd:55.72 | PLs:31 | λ:0.050 | Conf:0.70 | LR:7.30e-05
Ep 35 | B 30 | Src:10.47 | Psd:53.60 | PLs:26 | λ:0.050 | Conf:0.70 | LR:7.30e-05
Ep 35 | B 40 | Src:12.24 | Psd:60.27 | PLs:28 | λ:0.050 | Conf:0.70 | LR:7.30e-05
Ep 35 | B 50 | Src:9.03 | Psd:56.17 | PLs:30 | λ:0.050 | Conf:0.70 | LR:7.30e-05
Ep 35 | B 60 | Src:12.22 | Psd:59.08 | PLs:31 | λ:0.050 | Conf:0.70 | LR:7.30e-05
Ep 35 | B 70 | Src:16.50 | Psd:60.24 | PLs:27 | λ:0.050 | Conf:0.70 | LR:7.30e-05
Ep 35 | B 80 | Src:12.24 | Psd:57.68 | PLs:28 | λ:0.050 | Conf:0.70 | LR:7.30e-05
Ep 35 | B 90 | Src:12.93 | Psd:61.10 | PLs:28 | λ:0.050 | Conf:0.70 | LR:7.30e-05
Ep 36 | B 0 | Src:15.17 | Psd:55.87 | PLs:31 | λ:0.050 | Conf:0.70 | LR:7.16e-05
Ep 36 | B 10 | Src:8.96 | Psd:58.04 | PLs:26 | λ:0.050 | Conf:0.70 | LR:7.16e-05
Ep 36 | B 20 | Src:12.64 | Psd:52.39 | PLs:25 | λ:0.050 | Conf:0.70 | LR:7.16e-05
Ep 36 | B 30 | Src:8.11 | Psd:63.89 | PLs:29 | λ:0.050 | Conf:0.70 | LR:7.16e-05
Ep 36 | B 40 | Src:15.85 | Psd:61.37 | PLs:29 | λ:0.050 | Conf:0.70 | LR:7.16e-05
Ep 36 | B 50 | Src:12.02 | Psd:52.93 | PLs:31 | λ:0.050 | Conf:0.70 | LR:7.16e-05
Ep 36 | B 60 | Src:15.73 | Psd:60.87 | PLs:29 | λ:0.050 | Conf:0.70 | LR:7.16e-05
Ep 36 | B 70 | Src:11.49 | Psd:56.93 | PLs:26 | λ:0.050 | Conf:0.70 | LR:7.16e-05
Ep 36 | B 80 | Src:13.42 | Psd:53.80 | PLs:28 | λ:0.050 | Conf:0.70 | LR:7.16e-05
Ep 36 | B 90 | Src:12.31 | Psd:53.09 | PLs:25 | λ:0.050 | Conf:0.70 | LR:7.16e-05
Ep 37 | B 0 | Src:16.95 | Psd:56.17 | PLs:28 | λ:0.050 | Conf:0.70 | LR:7.02e-05
Ep 37 | B 10 | Src:10.98 | Psd:53.12 | PLs:27 | λ:0.050 | Conf:0.70 | LR:7.02e-05
Ep 37 | B 20 | Src:11.22 | Psd:55.04 | PLs:27 | λ:0.050 | Conf:0.70 | LR:7.02e-05
Ep 37 | B 30 | Src:14.12 | Psd:60.57 | PLs:32 | λ:0.050 | Conf:0.70 | LR:7.02e-05
Ep 37 | B 40 | Src:8.30 | Psd:53.14 | PLs:27 | λ:0.050 | Conf:0.70 | LR:7.02e-05
Ep 37 | B 50 | Src:13.21 | Psd:59.89 | PLs:29 | λ:0.050 | Conf:0.70 | LR:7.02e-05
Ep 37 | B 60 | Src:13.73 | Psd:60.47 | PLs:29 | λ:0.050 | Conf:0.70 | LR:7.02e-05
Ep 37 | B 70 | Src:11.64 | Psd:65.63 | PLs:29 | λ:0.050 | Conf:0.70 | LR:7.02e-05
Ep 37 | B 80 | Src:15.19 | Psd:58.82 | PLs:32 | λ:0.050 | Conf:0.70 | LR:7.02e-05
Ep 37 | B 90 | Src:11.82 | Psd:54.37 | PLs:28 | λ:0.050 | Conf:0.70 | LR:7.02e-05
Ep 38 | B 0 | Src:8.30 | Psd:59.29 | PLs:27 | λ:0.050 | Conf:0.70 | LR:6.87e-05
Ep 38 | B 10 | Src:9.71 | Psd:52.99 | PLs:24 | λ:0.050 | Conf:0.70 | LR:6.87e-05
Ep 38 | B 20 | Src:14.28 | Psd:59.16 | PLs:30 | λ:0.050 | Conf:0.70 | LR:6.87e-05
Ep 38 | B 30 | Src:10.08 | Psd:52.30 | PLs:26 | λ:0.050 | Conf:0.70 | LR:6.87e-05
Ep 38 | B 40 | Src:20.97 | Psd:56.83 | PLs:31 | λ:0.050 | Conf:0.70 | LR:6.87e-05
Ep 38 | B 50 | Src:9.58 | Psd:57.26 | PLs:30 | λ:0.050 | Conf:0.70 | LR:6.87e-05
Ep 38 | B 60 | Src:13.37 | Psd:64.11 | PLs:30 | λ:0.050 | Conf:0.70 | LR:6.87e-05
Ep 38 | B 70 | Src:13.69 | Psd:53.71 | PLs:31 | λ:0.050 | Conf:0.70 | LR:6.87e-05
Ep 38 | B 80 | Src:13.15 | Psd:52.14 | PLs:28 | λ:0.050 | Conf:0.70 | LR:6.87e-05
Ep 38 | B 90 | Src:11.12 | Psd:58.54 | PLs:30 | λ:0.050 | Conf:0.70 | LR:6.87e-05
Ep 39 | B 0 | Src:12.44 | Psd:62.43 | PLs:30 | λ:0.050 | Conf:0.70 | LR:6.73e-05
Ep 39 | B 10 | Src:11.25 | Psd:59.46 | PLs:32 | λ:0.050 | Conf:0.70 | LR:6.73e-05
Ep 39 | B 20 | Src:11.60 | Psd:50.68 | PLs:30 | λ:0.050 | Conf:0.70 | LR:6.73e-05
Ep 39 | B 30 | Src:15.66 | Psd:66.40 | PLs:27 | λ:0.050 | Conf:0.70 | LR:6.73e-05
Ep 39 | B 40 | Src:14.49 | Psd:55.60 | PLs:26 | λ:0.050 | Conf:0.70 | LR:6.73e-05
Ep 39 | B 50 | Src:10.04 | Psd:49.57 | PLs:20 | λ:0.050 | Conf:0.70 | LR:6.73e-05
Ep 39 | B 60 | Src:12.40 | Psd:57.49 | PLs:28 | λ:0.050 | Conf:0.70 | LR:6.73e-05
Ep 39 | B 70 | Src:11.69 | Psd:53.80 | PLs:30 | λ:0.050 | Conf:0.70 | LR:6.73e-05
Ep 39 | B 80 | Src:10.10 | Psd:57.13 | PLs:25 | λ:0.050 | Conf:0.70 | LR:6.73e-05
Ep 39 | B 90 | Src:13.49 | Psd:51.10 | PLs:29 | λ:0.050 | Conf:0.70 | LR:6.73e-05
Ep 40 | B 0 | Src:13.32 | Psd:62.30 | PLs:29 | λ:0.050 | Conf:0.70 | LR:6.58e-05
Ep 40 | B 10 | Src:11.81 | Psd:49.57 | PLs:27 | λ:0.050 | Conf:0.70 | LR:6.58e-05
Ep 40 | B 20 | Src:20.24 | Psd:59.98 | PLs:30 | λ:0.050 | Conf:0.70 | LR:6.58e-05
Ep 40 | B 30 | Src:14.11 | Psd:60.33 | PLs:25 | λ:0.050 | Conf:0.70 | LR:6.58e-05
Ep 40 | B 40 | Src:13.97 | Psd:56.22 | PLs:26 | λ:0.050 | Conf:0.70 | LR:6.58e-05
Ep 40 | B 50 | Src:10.79 | Psd:67.81 | PLs:26 | λ:0.050 | Conf:0.70 | LR:6.58e-05
Ep 40 | B 60 | Src:9.33 | Psd:57.13 | PLs:28 | λ:0.050 | Conf:0.70 | LR:6.58e-05
Ep 40 | B 70 | Src:12.43 | Psd:53.95 | PLs:27 | λ:0.050 | Conf:0.70 | LR:6.58e-05
Ep 40 | B 80 | Src:17.31 | Psd:56.69 | PLs:30 | λ:0.050 | Conf:0.70 | LR:6.58e-05
Ep 40 | B 90 | Src:14.49 | Psd:56.72 | PLs:28 | λ:0.050 | Conf:0.70 | LR:6.58e-05
Ep 41 | B 0 | Src:15.66 | Psd:51.26 | PLs:29 | λ:0.050 | Conf:0.70 | LR:6.43e-05
Ep 41 | B 10 | Src:8.17 | Psd:57.81 | PLs:26 | λ:0.050 | Conf:0.70 | LR:6.43e-05
Ep 41 | B 20 | Src:13.61 | Psd:56.16 | PLs:26 | λ:0.050 | Conf:0.70 | LR:6.43e-05
Ep 41 | B 30 | Src:14.56 | Psd:59.03 | PLs:32 | λ:0.050 | Conf:0.70 | LR:6.43e-05
Ep 41 | B 40 | Src:20.21 | Psd:51.89 | PLs:29 | λ:0.050 | Conf:0.70 | LR:6.43e-05
Ep 41 | B 50 | Src:14.15 | Psd:60.16 | PLs:30 | λ:0.050 | Conf:0.70 | LR:6.43e-05
Ep 41 | B 60 | Src:12.32 | Psd:53.77 | PLs:27 | λ:0.050 | Conf:0.70 | LR:6.43e-05
Ep 41 | B 70 | Src:19.71 | Psd:52.19 | PLs:29 | λ:0.050 | Conf:0.70 | LR:6.43e-05
Ep 41 | B 80 | Src:13.92 | Psd:50.70 | PLs:28 | λ:0.050 | Conf:0.70 | LR:6.43e-05
Ep 41 | B 90 | Src:11.75 | Psd:57.73 | PLs:29 | λ:0.050 | Conf:0.70 | LR:6.43e-05
Ep 42 | B 0 | Src:11.97 | Psd:56.00 | PLs:29 | λ:0.050 | Conf:0.70 | LR:6.28e-05
Ep 42 | B 10 | Src:19.31 | Psd:56.36 | PLs:25 | λ:0.050 | Conf:0.70 | LR:6.28e-05
Ep 42 | B 20 | Src:15.85 | Psd:53.06 | PLs:28 | λ:0.050 | Conf:0.70 | LR:6.28e-05
Ep 42 | B 30 | Src:16.07 | Psd:54.26 | PLs:30 | λ:0.050 | Conf:0.70 | LR:6.28e-05
Ep 42 | B 40 | Src:18.07 | Psd:56.66 | PLs:30 | λ:0.050 | Conf:0.70 | LR:6.28e-05
Ep 42 | B 50 | Src:14.75 | Psd:61.25 | PLs:29 | λ:0.050 | Conf:0.70 | LR:6.28e-05
Ep 42 | B 60 | Src:13.55 | Psd:54.88 | PLs:26 | λ:0.050 | Conf:0.70 | LR:6.28e-05
Ep 42 | B 70 | Src:16.10 | Psd:48.20 | PLs:25 | λ:0.050 | Conf:0.70 | LR:6.28e-05
Ep 42 | B 80 | Src:12.13 | Psd:56.64 | PLs:27 | λ:0.050 | Conf:0.70 | LR:6.28e-05
Ep 42 | B 90 | Src:24.35 | Psd:52.11 | PLs:23 | λ:0.050 | Conf:0.70 | LR:6.28e-05
Ep 43 | B 0 | Src:15.72 | Psd:50.64 | PLs:24 | λ:0.050 | Conf:0.70 | LR:6.13e-05
Ep 43 | B 10 | Src:10.29 | Psd:56.79 | PLs:28 | λ:0.050 | Conf:0.70 | LR:6.13e-05
Ep 43 | B 20 | Src:11.75 | Psd:45.50 | PLs:25 | λ:0.050 | Conf:0.70 | LR:6.13e-05
Ep 43 | B 30 | Src:9.40 | Psd:56.90 | PLs:28 | λ:0.050 | Conf:0.70 | LR:6.13e-05
Ep 43 | B 40 | Src:19.42 | Psd:50.07 | PLs:28 | λ:0.050 | Conf:0.70 | LR:6.13e-05
Ep 43 | B 50 | Src:8.79 | Psd:50.42 | PLs:27 | λ:0.050 | Conf:0.70 | LR:6.13e-05
Ep 43 | B 60 | Src:18.89 | Psd:53.19 | PLs:28 | λ:0.050 | Conf:0.70 | LR:6.13e-05
Ep 43 | B 70 | Src:11.55 | Psd:57.10 | PLs:28 | λ:0.050 | Conf:0.70 | LR:6.13e-05
Ep 43 | B 80 | Src:16.81 | Psd:52.02 | PLs:27 | λ:0.050 | Conf:0.70 | LR:6.13e-05
Ep 43 | B 90 | Src:12.69 | Psd:58.73 | PLs:27 | λ:0.050 | Conf:0.70 | LR:6.13e-05
Ep 44 | B 0 | Src:13.98 | Psd:53.78 | PLs:28 | λ:0.050 | Conf:0.70 | LR:5.98e-05
Ep 44 | B 10 | Src:15.66 | Psd:56.04 | PLs:27 | λ:0.050 | Conf:0.70 | LR:5.98e-05
Ep 44 | B 20 | Src:13.05 | Psd:66.35 | PLs:30 | λ:0.050 | Conf:0.70 | LR:5.98e-05
Ep 44 | B 30 | Src:10.89 | Psd:64.52 | PLs:32 | λ:0.050 | Conf:0.70 | LR:5.98e-05
