Epoch 106 | Batch 10 | Src[Box:0.8323, Cls:0.7079, DFL:0.0138] | Psd[Box:1.8100, Cls:1.7032, PLs:18]
Epoch 106 | Batch 20 | Src[Box:1.3350, Cls:0.5624, DFL:0.0108] | Psd[Box:2.0863, Cls:1.7056, PLs:25]
Epoch 106 | Batch 30 | Src[Box:0.7129, Cls:0.3116, DFL:0.0251] | Psd[Box:1.6528, Cls:1.9503, PLs:24]
Epoch 106 | Batch 40 | Src[Box:1.4887, Cls:0.6452, DFL:0.0133] | Psd[Box:2.0066, Cls:2.1395, PLs:26]
Epoch 106 | Batch 50 | Src[Box:1.6490, Cls:0.9555, DFL:0.0071] | Psd[Box:2.0312, Cls:2.0194, PLs:27]
Epoch 106 | Batch 60 | Src[Box:0.9217, Cls:0.5721, DFL:0.0166] | Psd[Box:1.8370, Cls:2.0346, PLs:21]
Epoch 106 | Batch 70 | Src[Box:1.0248, Cls:0.5871, DFL:0.0167] | Psd[Box:1.9952, Cls:2.3042, PLs:18]
Epoch 106 | Batch 80 | Src[Box:0.8766, Cls:0.3621, DFL:0.0149] | Psd[Box:2.1036, Cls:2.2037, PLs:20]
Epoch 107 | Batch 0 | Src[Box:0.9918, Cls:0.3614, DFL:0.0148] | Psd[Box:1.8695, Cls:2.3856, PLs:22]
Epoch 107 | Batch 10 | Src[Box:0.5435, Cls:0.3093, DFL:0.0218] | Psd[Box:2.1569, Cls:2.0812, PLs:22]
Epoch 107 | Batch 20 | Src[Box:1.5561, Cls:1.7657, DFL:0.0093] | Psd[Box:1.8571, Cls:1.9558, PLs:17]
Epoch 107 | Batch 30 | Src[Box:1.2573, Cls:0.7973, DFL:0.0380] | Psd[Box:2.4240, Cls:1.9008, PLs:24]
Epoch 107 | Batch 40 | Src[Box:1.1857, Cls:0.5759, DFL:0.0144] | Psd[Box:2.0663, Cls:2.4584, PLs:23]
Epoch 107 | Batch 50 | Src[Box:0.8673, Cls:0.5212, DFL:0.0133] | Psd[Box:2.2546, Cls:2.2878, PLs:21]
Epoch 107 | Batch 60 | Src[Box:0.8053, Cls:0.3487, DFL:0.0342] | Psd[Box:1.6755, Cls:1.7770, PLs:30]
Epoch 107 | Batch 70 | Src[Box:0.7922, Cls:0.3832, DFL:0.0132] | Psd[Box:2.5349, Cls:1.9826, PLs:22]
Epoch 107 | Batch 80 | Src[Box:0.8154, Cls:0.4001, DFL:0.0363] | Psd[Box:2.2851, Cls:2.5733, PLs:25]
Epoch 108 | Batch 0 | Src[Box:0.9612, Cls:0.9422, DFL:0.0137] | Psd[Box:1.8238, Cls:1.5892, PLs:20]
Epoch 108 | Batch 10 | Src[Box:0.6024, Cls:0.6850, DFL:0.0646] | Psd[Box:1.9514, Cls:1.9856, PLs:25]
Epoch 108 | Batch 20 | Src[Box:0.8903, Cls:0.6833, DFL:0.0066] | Psd[Box:2.0272, Cls:2.0184, PLs:25]
Epoch 108 | Batch 30 | Src[Box:1.6499, Cls:0.7468, DFL:0.0142] | Psd[Box:2.1439, Cls:2.6488, PLs:25]
Epoch 108 | Batch 40 | Src[Box:1.2601, Cls:0.8075, DFL:0.0161] | Psd[Box:1.7419, Cls:1.9260, PLs:23]
Epoch 108 | Batch 50 | Src[Box:1.3550, Cls:0.5204, DFL:0.0479] | Psd[Box:1.7362, Cls:1.6542, PLs:23]
Epoch 108 | Batch 60 | Src[Box:1.5359, Cls:1.0190, DFL:0.0144] | Psd[Box:2.1385, Cls:2.3216, PLs:27]
Epoch 108 | Batch 70 | Src[Box:0.9496, Cls:0.4339, DFL:0.0068] | Psd[Box:2.3807, Cls:2.4045, PLs:23]
Epoch 108 | Batch 80 | Src[Box:1.0052, Cls:0.6852, DFL:0.0063] | Psd[Box:2.1888, Cls:1.7898, PLs:20]
Epoch 109 | Batch 0 | Src[Box:1.2910, Cls:0.5119, DFL:0.0226] | Psd[Box:1.9560, Cls:2.3153, PLs:25]
Epoch 109 | Batch 10 | Src[Box:0.8931, Cls:0.4966, DFL:0.0106] | Psd[Box:2.3340, Cls:1.9991, PLs:21]
Epoch 109 | Batch 20 | Src[Box:1.3521, Cls:0.7615, DFL:0.0294] | Psd[Box:1.8671, Cls:2.1494, PLs:23]
Epoch 109 | Batch 30 | Src[Box:1.4769, Cls:0.7172, DFL:0.0182] | Psd[Box:2.1210, Cls:2.2166, PLs:23]
Epoch 109 | Batch 40 | Src[Box:1.0802, Cls:0.6415, DFL:0.0195] | Psd[Box:2.2142, Cls:2.5954, PLs:21]
Epoch 109 | Batch 50 | Src[Box:0.7417, Cls:0.3616, DFL:0.0103] | Psd[Box:1.6676, Cls:2.2919, PLs:23]
Epoch 109 | Batch 60 | Src[Box:0.9298, Cls:0.3058, DFL:0.0093] | Psd[Box:1.9965, Cls:1.8344, PLs:17]
Epoch 109 | Batch 70 | Src[Box:0.9201, Cls:0.3502, DFL:0.0134] | Psd[Box:1.7800, Cls:2.1571, PLs:19]
Epoch 109 | Batch 80 | Src[Box:1.2397, Cls:0.5933, DFL:0.0162] | Psd[Box:2.0561, Cls:2.2986, PLs:22]
Epoch 110 | Batch 0 | Src[Box:1.6520, Cls:0.6833, DFL:0.0186] | Psd[Box:1.5896, Cls:2.1155, PLs:21]
Epoch 110 | Batch 10 | Src[Box:1.0564, Cls:0.6302, DFL:0.0097] | Psd[Box:2.0669, Cls:1.8560, PLs:22]
Epoch 110 | Batch 20 | Src[Box:0.8274, Cls:0.8229, DFL:0.0163] | Psd[Box:1.9722, Cls:1.7491, PLs:21]
Epoch 110 | Batch 30 | Src[Box:1.1135, Cls:0.5044, DFL:0.0296] | Psd[Box:1.6564, Cls:2.1714, PLs:23]
Epoch 110 | Batch 40 | Src[Box:0.8621, Cls:0.3628, DFL:0.0281] | Psd[Box:2.0951, Cls:2.2248, PLs:24]
Epoch 110 | Batch 50 | Src[Box:0.9602, Cls:0.6464, DFL:0.0108] | Psd[Box:2.1425, Cls:1.9098, PLs:18]
Epoch 110 | Batch 60 | Src[Box:1.0009, Cls:0.5574, DFL:0.0106] | Psd[Box:1.8239, Cls:2.2081, PLs:19]
Epoch 110 | Batch 70 | Src[Box:1.4655, Cls:0.6382, DFL:0.0314] | Psd[Box:2.1318, Cls:1.8328, PLs:20]
Epoch 110 | Batch 80 | Src[Box:0.7967, Cls:0.4117, DFL:0.0112] | Psd[Box:2.2538, Cls:2.2517, PLs:24]
Epoch 111 | Batch 0 | Src[Box:1.2578, Cls:0.5448, DFL:0.0326] | Psd[Box:2.0071, Cls:1.6618, PLs:25]
Epoch 111 | Batch 10 | Src[Box:1.7197, Cls:0.7537, DFL:0.0062] | Psd[Box:1.5402, Cls:2.1374, PLs:25]
Epoch 111 | Batch 20 | Src[Box:0.5972, Cls:0.4529, DFL:0.0593] | Psd[Box:1.8622, Cls:1.9158, PLs:26]
Epoch 111 | Batch 30 | Src[Box:0.7655, Cls:0.4601, DFL:0.0118] | Psd[Box:1.9996, Cls:1.9986, PLs:24]
Epoch 111 | Batch 40 | Src[Box:0.6659, Cls:0.5542, DFL:0.0032] | Psd[Box:2.4469, Cls:2.0854, PLs:22]
Epoch 111 | Batch 50 | Src[Box:1.2671, Cls:0.5909, DFL:0.0199] | Psd[Box:1.9749, Cls:2.3086, PLs:22]
Epoch 111 | Batch 60 | Src[Box:1.0952, Cls:0.4825, DFL:0.0097] | Psd[Box:2.1428, Cls:2.1029, PLs:21]
Epoch 111 | Batch 70 | Src[Box:1.0526, Cls:0.6537, DFL:0.0208] | Psd[Box:2.3062, Cls:1.9681, PLs:22]
Epoch 111 | Batch 80 | Src[Box:0.9278, Cls:0.4782, DFL:0.0164] | Psd[Box:2.0694, Cls:1.9020, PLs:21]
Epoch 112 | Batch 0 | Src[Box:1.2334, Cls:0.6891, DFL:0.0112] | Psd[Box:2.2096, Cls:2.0367, PLs:27]
Epoch 112 | Batch 10 | Src[Box:0.8985, Cls:0.3338, DFL:0.0378] | Psd[Box:1.8184, Cls:1.8793, PLs:24]
Epoch 112 | Batch 20 | Src[Box:0.9438, Cls:0.5650, DFL:0.0130] | Psd[Box:1.9582, Cls:2.0852, PLs:24]
Epoch 112 | Batch 30 | Src[Box:0.7868, Cls:0.8032, DFL:0.0245] | Psd[Box:2.1547, Cls:1.9487, PLs:20]
Epoch 112 | Batch 40 | Src[Box:0.6796, Cls:0.4917, DFL:0.0448] | Psd[Box:1.7608, Cls:2.1203, PLs:22]
Epoch 112 | Batch 50 | Src[Box:0.7391, Cls:0.3251, DFL:0.0060] | Psd[Box:2.3516, Cls:1.9253, PLs:18]
Epoch 112 | Batch 60 | Src[Box:1.1772, Cls:0.5881, DFL:0.0130] | Psd[Box:2.1739, Cls:1.8377, PLs:24]
Epoch 112 | Batch 70 | Src[Box:0.9461, Cls:0.2825, DFL:0.0274] | Psd[Box:2.0354, Cls:2.1020, PLs:23]
Epoch 112 | Batch 80 | Src[Box:1.0778, Cls:0.6439, DFL:0.0167] | Psd[Box:2.0613, Cls:2.0443, PLs:22]
Epoch 113 | Batch 0 | Src[Box:0.8294, Cls:0.4816, DFL:0.0405] | Psd[Box:1.7388, Cls:1.6651, PLs:21]
Epoch 113 | Batch 10 | Src[Box:1.7647, Cls:0.6708, DFL:0.0312] | Psd[Box:2.0358, Cls:2.2247, PLs:28]
Epoch 113 | Batch 20 | Src[Box:0.9945, Cls:0.3868, DFL:0.0198] | Psd[Box:1.8707, Cls:1.9303, PLs:24]
Epoch 113 | Batch 30 | Src[Box:0.4739, Cls:0.2236, DFL:0.0220] | Psd[Box:1.8801, Cls:1.8848, PLs:21]
Epoch 113 | Batch 40 | Src[Box:0.9210, Cls:0.2967, DFL:0.0181] | Psd[Box:1.8990, Cls:2.4051, PLs:24]
Epoch 113 | Batch 50 | Src[Box:1.5654, Cls:0.8446, DFL:0.0281] | Psd[Box:2.0949, Cls:1.9072, PLs:21]
Epoch 113 | Batch 60 | Src[Box:0.9274, Cls:0.6697, DFL:0.0268] | Psd[Box:1.9252, Cls:2.3958, PLs:19]
Epoch 113 | Batch 70 | Src[Box:1.2006, Cls:1.9599, DFL:0.0211] | Psd[Box:2.4666, Cls:1.9544, PLs:20]
Epoch 113 | Batch 80 | Src[Box:0.8937, Cls:0.9926, DFL:0.0097] | Psd[Box:1.8872, Cls:1.6359, PLs:20]
Epoch 114 | Batch 0 | Src[Box:1.2488, Cls:0.5685, DFL:0.0240] | Psd[Box:2.0676, Cls:1.9417, PLs:20]
Epoch 114 | Batch 10 | Src[Box:0.9278, Cls:0.6128, DFL:0.0296] | Psd[Box:2.2694, Cls:1.8630, PLs:24]
Epoch 114 | Batch 20 | Src[Box:0.8726, Cls:0.8520, DFL:0.0101] | Psd[Box:1.9576, Cls:1.6289, PLs:21]
Epoch 114 | Batch 30 | Src[Box:1.0473, Cls:0.5451, DFL:0.0146] | Psd[Box:2.1794, Cls:1.5988, PLs:19]
Epoch 114 | Batch 40 | Src[Box:0.9869, Cls:0.5009, DFL:0.0188] | Psd[Box:1.9050, Cls:2.0368, PLs:19]
Epoch 114 | Batch 50 | Src[Box:1.0611, Cls:0.4458, DFL:0.0159] | Psd[Box:1.6727, Cls:1.7126, PLs:21]
Epoch 114 | Batch 60 | Src[Box:0.9675, Cls:0.5719, DFL:0.0090] | Psd[Box:2.2736, Cls:2.1698, PLs:19]
Epoch 114 | Batch 70 | Src[Box:0.8957, Cls:0.6690, DFL:0.0160] | Psd[Box:2.0611, Cls:2.2659, PLs:21]
Epoch 114 | Batch 80 | Src[Box:1.0560, Cls:0.6190, DFL:0.0120] | Psd[Box:2.0581, Cls:1.8082, PLs:24]
Epoch 115 | Batch 0 | Src[Box:1.1309, Cls:0.9787, DFL:0.0133] | Psd[Box:2.1398, Cls:1.9410, PLs:18]
Epoch 115 | Batch 10 | Src[Box:1.2615, Cls:0.7181, DFL:0.0082] | Psd[Box:1.9279, Cls:2.0040, PLs:26]
Epoch 115 | Batch 20 | Src[Box:1.6473, Cls:1.1324, DFL:0.0124] | Psd[Box:1.9195, Cls:2.1130, PLs:25]
Epoch 115 | Batch 30 | Src[Box:1.0218, Cls:0.5214, DFL:0.0140] | Psd[Box:2.3210, Cls:1.8514, PLs:22]
Epoch 115 | Batch 40 | Src[Box:0.9894, Cls:0.6969, DFL:0.0072] | Psd[Box:1.9018, Cls:1.8926, PLs:18]
Epoch 115 | Batch 50 | Src[Box:0.8961, Cls:0.4693, DFL:0.0242] | Psd[Box:2.0393, Cls:2.1006, PLs:19]
Epoch 115 | Batch 60 | Src[Box:1.0363, Cls:0.6684, DFL:0.0226] | Psd[Box:1.8169, Cls:1.6083, PLs:18]
Epoch 115 | Batch 70 | Src[Box:1.4413, Cls:0.9346, DFL:0.0330] | Psd[Box:2.1472, Cls:1.5866, PLs:19]
Epoch 115 | Batch 80 | Src[Box:1.0745, Cls:0.7317, DFL:0.0463] | Psd[Box:2.0788, Cls:1.9621, PLs:21]
Epoch 116 | Batch 0 | Src[Box:0.4814, Cls:0.7031, DFL:0.0698] | Psd[Box:2.0223, Cls:2.3844, PLs:18]
Epoch 116 | Batch 10 | Src[Box:0.6364, Cls:0.3458, DFL:0.0531] | Psd[Box:1.8154, Cls:2.0057, PLs:22]
Epoch 116 | Batch 20 | Src[Box:1.1596, Cls:0.7904, DFL:0.0446] | Psd[Box:1.8173, Cls:2.0015, PLs:19]
Epoch 116 | Batch 30 | Src[Box:0.8492, Cls:0.3231, DFL:0.0099] | Psd[Box:2.0952, Cls:1.6004, PLs:24]
Epoch 116 | Batch 40 | Src[Box:1.3679, Cls:0.6476, DFL:0.0077] | Psd[Box:1.2984, Cls:2.5413, PLs:18]
Epoch 116 | Batch 50 | Src[Box:1.1771, Cls:0.4818, DFL:0.0085] | Psd[Box:1.8389, Cls:1.8789, PLs:18]
Epoch 116 | Batch 60 | Src[Box:1.0092, Cls:0.6317, DFL:0.0346] | Psd[Box:2.5233, Cls:1.7025, PLs:18]
Epoch 116 | Batch 70 | Src[Box:1.0478, Cls:0.6384, DFL:0.0305] | Psd[Box:2.2680, Cls:1.9324, PLs:19]
Epoch 116 | Batch 80 | Src[Box:0.9852, Cls:0.5293, DFL:0.0482] | Psd[Box:1.7843, Cls:1.5555, PLs:18]
Epoch 117 | Batch 0 | Src[Box:1.3396, Cls:0.5892, DFL:0.0052] | Psd[Box:1.9426, Cls:1.8277, PLs:19]
Epoch 117 | Batch 10 | Src[Box:0.8433, Cls:0.4501, DFL:0.0278] | Psd[Box:1.9154, Cls:1.6602, PLs:22]
Epoch 117 | Batch 20 | Src[Box:1.3722, Cls:0.7867, DFL:0.0143] | Psd[Box:1.9832, Cls:2.1577, PLs:21]
Epoch 117 | Batch 30 | Src[Box:0.9476, Cls:0.4475, DFL:0.0814] | Psd[Box:1.8187, Cls:1.7583, PLs:16]
Epoch 117 | Batch 40 | Src[Box:0.7546, Cls:0.2747, DFL:0.0153] | Psd[Box:2.1650, Cls:1.5216, PLs:18]
Epoch 117 | Batch 50 | Src[Box:0.8360, Cls:0.3379, DFL:0.0069] | Psd[Box:2.0265, Cls:1.8207, PLs:21]
Epoch 117 | Batch 60 | Src[Box:1.1893, Cls:0.6013, DFL:0.0243] | Psd[Box:2.2233, Cls:2.0791, PLs:20]
Epoch 117 | Batch 70 | Src[Box:0.6951, Cls:0.3055, DFL:0.0033] | Psd[Box:1.9605, Cls:1.7678, PLs:15]
Epoch 117 | Batch 80 | Src[Box:0.9203, Cls:0.5796, DFL:0.0390] | Psd[Box:1.5962, Cls:2.0382, PLs:16]
Epoch 118 | Batch 0 | Src[Box:1.2827, Cls:0.6667, DFL:0.0154] | Psd[Box:2.1814, Cls:1.9904, PLs:18]
Epoch 118 | Batch 10 | Src[Box:0.8360, Cls:0.4803, DFL:0.0249] | Psd[Box:1.5618, Cls:1.5097, PLs:17]
Epoch 118 | Batch 20 | Src[Box:1.2562, Cls:0.7165, DFL:0.0087] | Psd[Box:1.7827, Cls:1.5462, PLs:16]
Epoch 118 | Batch 30 | Src[Box:1.0246, Cls:0.8023, DFL:0.0228] | Psd[Box:1.8403, Cls:1.9167, PLs:15]
Epoch 118 | Batch 40 | Src[Box:1.4634, Cls:0.7855, DFL:0.0376] | Psd[Box:1.9844, Cls:2.1233, PLs:21]
Epoch 118 | Batch 50 | Src[Box:1.2163, Cls:0.5287, DFL:0.0275] | Psd[Box:2.0030, Cls:1.7683, PLs:20]
Epoch 118 | Batch 60 | Src[Box:0.8480, Cls:0.4995, DFL:0.0175] | Psd[Box:2.0865, Cls:2.1693, PLs:20]
Epoch 118 | Batch 70 | Src[Box:0.8946, Cls:0.4773, DFL:0.0164] | Psd[Box:1.9405, Cls:2.2298, PLs:19]
Epoch 118 | Batch 80 | Src[Box:0.8444, Cls:0.4833, DFL:0.0248] | Psd[Box:2.0068, Cls:1.7451, PLs:20]
Epoch 119 | Batch 0 | Src[Box:1.0305, Cls:0.4774, DFL:0.0088] | Psd[Box:1.5741, Cls:1.5088, PLs:21]
Epoch 119 | Batch 10 | Src[Box:0.8888, Cls:0.4068, DFL:0.0144] | Psd[Box:1.9620, Cls:1.8547, PLs:20]
Epoch 119 | Batch 20 | Src[Box:0.6515, Cls:0.3031, DFL:0.0135] | Psd[Box:1.7935, Cls:1.8182, PLs:16]
Epoch 119 | Batch 30 | Src[Box:0.7088, Cls:0.4387, DFL:0.0055] | Psd[Box:1.7975, Cls:1.6521, PLs:20]
Epoch 119 | Batch 40 | Src[Box:1.0086, Cls:0.4816, DFL:0.0136] | Psd[Box:2.0751, Cls:1.7938, PLs:16]
Epoch 119 | Batch 50 | Src[Box:0.9616, Cls:0.8286, DFL:0.0848] | Psd[Box:1.9270, Cls:2.1392, PLs:18]
Epoch 119 | Batch 60 | Src[Box:1.0698, Cls:0.7646, DFL:0.0406] | Psd[Box:1.5381, Cls:1.9283, PLs:18]
Epoch 119 | Batch 70 | Src[Box:0.7219, Cls:0.3426, DFL:0.0359] | Psd[Box:1.4125, Cls:1.6210, PLs:19]
Epoch 119 | Batch 80 | Src[Box:0.8019, Cls:0.3368, DFL:0.0140] | Psd[Box:2.1990, Cls:1.9905, PLs:20]
Epoch 120 | Batch 0 | Src[Box:1.4260, Cls:0.6375, DFL:0.0290] | Psd[Box:1.7010, Cls:2.0909, PLs:15]
Epoch 120 | Batch 10 | Src[Box:1.1413, Cls:0.3816, DFL:0.0133] | Psd[Box:1.9001, Cls:1.9837, PLs:20]
Epoch 120 | Batch 20 | Src[Box:1.4324, Cls:0.8931, DFL:0.0211] | Psd[Box:2.4831, Cls:1.7205, PLs:18]
Epoch 120 | Batch 30 | Src[Box:0.8058, Cls:0.5343, DFL:0.0451] | Psd[Box:1.7553, Cls:1.9001, PLs:19]
Epoch 120 | Batch 40 | Src[Box:1.0792, Cls:0.4615, DFL:0.0230] | Psd[Box:1.5738, Cls:1.9485, PLs:17]
Epoch 120 | Batch 50 | Src[Box:1.4422, Cls:0.4907, DFL:0.0117] | Psd[Box:2.1686, Cls:1.9402, PLs:17]
Epoch 120 | Batch 60 | Src[Box:0.8495, Cls:0.4606, DFL:0.0176] | Psd[Box:1.8832, Cls:1.3747, PLs:18]
Epoch 120 | Batch 70 | Src[Box:0.3975, Cls:0.2169, DFL:0.0055] | Psd[Box:1.5100, Cls:2.2943, PLs:17]
Epoch 120 | Batch 80 | Src[Box:0.8803, Cls:0.4549, DFL:0.0265] | Psd[Box:2.0457, Cls:2.0559, PLs:21]
Epoch 121 | Batch 0 | Src[Box:0.9488, Cls:0.3361, DFL:0.0252] | Psd[Box:1.7717, Cls:1.4739, PLs:18]
Epoch 121 | Batch 10 | Src[Box:0.6837, Cls:0.3833, DFL:0.0066] | Psd[Box:2.1456, Cls:1.8398, PLs:19]
Epoch 121 | Batch 20 | Src[Box:0.6962, Cls:0.5460, DFL:0.0208] | Psd[Box:2.1046, Cls:1.8298, PLs:21]
Epoch 121 | Batch 30 | Src[Box:1.5469, Cls:1.1305, DFL:0.0356] | Psd[Box:2.2022, Cls:2.0985, PLs:20]
Epoch 121 | Batch 40 | Src[Box:0.9398, Cls:0.6894, DFL:0.0241] | Psd[Box:1.8999, Cls:2.1044, PLs:23]
Epoch 121 | Batch 50 | Src[Box:0.9956, Cls:0.4965, DFL:0.0098] | Psd[Box:1.8871, Cls:1.8675, PLs:16]
Epoch 121 | Batch 60 | Src[Box:0.9719, Cls:0.6199, DFL:0.0119] | Psd[Box:1.8257, Cls:1.5316, PLs:19]
Epoch 121 | Batch 70 | Src[Box:0.7694, Cls:0.6349, DFL:0.0690] | Psd[Box:1.6025, Cls:2.1028, PLs:22]
Epoch 121 | Batch 80 | Src[Box:1.4112, Cls:0.6491, DFL:0.0267] | Psd[Box:1.4850, Cls:1.9949, PLs:17]
Epoch 122 | Batch 0 | Src[Box:0.6382, Cls:0.3848, DFL:0.0129] | Psd[Box:2.1551, Cls:1.9604, PLs:23]
Epoch 122 | Batch 10 | Src[Box:0.6977, Cls:0.4540, DFL:0.0353] | Psd[Box:1.8913, Cls:1.5937, PLs:20]
Epoch 122 | Batch 20 | Src[Box:0.9758, Cls:0.5032, DFL:0.0169] | Psd[Box:1.7808, Cls:1.7157, PLs:20]
Epoch 122 | Batch 30 | Src[Box:1.3841, Cls:1.2035, DFL:0.0048] | Psd[Box:2.1399, Cls:1.6537, PLs:17]
Epoch 122 | Batch 40 | Src[Box:0.9783, Cls:0.5470, DFL:0.0159] | Psd[Box:1.6865, Cls:1.8676, PLs:18]
Epoch 122 | Batch 50 | Src[Box:0.9391, Cls:0.5597, DFL:0.0162] | Psd[Box:1.7398, Cls:2.1331, PLs:21]
Epoch 122 | Batch 60 | Src[Box:0.9706, Cls:0.4007, DFL:0.0182] | Psd[Box:2.1677, Cls:1.3794, PLs:21]
Epoch 122 | Batch 70 | Src[Box:1.2936, Cls:1.0200, DFL:0.0078] | Psd[Box:1.8829, Cls:2.1368, PLs:21]
Epoch 122 | Batch 80 | Src[Box:0.8285, Cls:0.4511, DFL:0.0124] | Psd[Box:1.8491, Cls:2.0005, PLs:17]
Epoch 123 | Batch 0 | Src[Box:1.0784, Cls:0.6040, DFL:0.0127] | Psd[Box:1.7393, Cls:1.4845, PLs:20]
Epoch 123 | Batch 10 | Src[Box:0.9660, Cls:0.7007, DFL:0.0235] | Psd[Box:1.8637, Cls:1.8220, PLs:17]
Epoch 123 | Batch 20 | Src[Box:1.0437, Cls:0.7285, DFL:0.0258] | Psd[Box:2.0103, Cls:1.9921, PLs:20]
Epoch 123 | Batch 30 | Src[Box:0.9096, Cls:0.3943, DFL:0.0175] | Psd[Box:2.2382, Cls:1.7179, PLs:17]
Epoch 123 | Batch 40 | Src[Box:0.5403, Cls:0.2834, DFL:0.0404] | Psd[Box:1.8065, Cls:2.0172, PLs:21]
Epoch 123 | Batch 50 | Src[Box:0.8271, Cls:0.3287, DFL:0.0257] | Psd[Box:1.9357, Cls:1.4146, PLs:18]
Epoch 123 | Batch 60 | Src[Box:1.1628, Cls:0.5669, DFL:0.0401] | Psd[Box:2.0488, Cls:1.4194, PLs:17]
Epoch 123 | Batch 70 | Src[Box:0.9456, Cls:0.3466, DFL:0.0128] | Psd[Box:1.7127, Cls:1.9741, PLs:24]
Epoch 123 | Batch 80 | Src[Box:1.2163, Cls:1.6081, DFL:0.0052] | Psd[Box:2.0938, Cls:1.5011, PLs:18]
Epoch 124 | Batch 0 | Src[Box:0.6263, Cls:0.2700, DFL:0.0075] | Psd[Box:1.9469, Cls:1.7999, PLs:15]
Epoch 124 | Batch 10 | Src[Box:1.3832, Cls:0.6914, DFL:0.0185] | Psd[Box:1.8990, Cls:2.3147, PLs:18]
Epoch 124 | Batch 20 | Src[Box:0.9196, Cls:1.0468, DFL:0.0102] | Psd[Box:2.0010, Cls:1.6383, PLs:13]
Epoch 124 | Batch 30 | Src[Box:1.1698, Cls:0.4975, DFL:0.0378] | Psd[Box:2.2670, Cls:1.7951, PLs:16]
Epoch 124 | Batch 40 | Src[Box:0.8215, Cls:0.4401, DFL:0.0237] | Psd[Box:1.9735, Cls:1.6884, PLs:16]
Epoch 124 | Batch 50 | Src[Box:0.5401, Cls:0.2141, DFL:0.0339] | Psd[Box:2.1052, Cls:2.0278, PLs:17]
Epoch 124 | Batch 60 | Src[Box:1.2132, Cls:0.5816, DFL:0.0146] | Psd[Box:1.7608, Cls:1.6903, PLs:17]
Epoch 124 | Batch 70 | Src[Box:0.9326, Cls:0.5894, DFL:0.0235] | Psd[Box:1.9153, Cls:1.4895, PLs:16]
Epoch 124 | Batch 80 | Src[Box:1.2711, Cls:0.9290, DFL:0.0548] | Psd[Box:1.8567, Cls:2.0453, PLs:21]
Epoch 125 | Batch 0 | Src[Box:1.2082, Cls:0.8107, DFL:0.0273] | Psd[Box:2.4737, Cls:1.6608, PLs:16]
Epoch 125 | Batch 10 | Src[Box:0.7436, Cls:0.8155, DFL:0.0229] | Psd[Box:1.8231, Cls:1.7603, PLs:16]
Epoch 125 | Batch 20 | Src[Box:1.0638, Cls:1.3496, DFL:0.0122] | Psd[Box:2.0287, Cls:1.2523, PLs:17]
Epoch 125 | Batch 30 | Src[Box:0.9013, Cls:0.3925, DFL:0.0099] | Psd[Box:1.7407, Cls:2.2026, PLs:19]
Epoch 125 | Batch 40 | Src[Box:0.9178, Cls:0.4763, DFL:0.0064] | Psd[Box:2.1832, Cls:1.5597, PLs:17]
Epoch 125 | Batch 50 | Src[Box:1.0913, Cls:0.5527, DFL:0.0403] | Psd[Box:1.8441, Cls:1.8420, PLs:19]
Epoch 125 | Batch 60 | Src[Box:1.2055, Cls:0.6189, DFL:0.0222] | Psd[Box:2.0567, Cls:1.7573, PLs:13]
Epoch 125 | Batch 70 | Src[Box:1.0391, Cls:0.3693, DFL:0.0264] | Psd[Box:2.0601, Cls:1.9570, PLs:17]
Epoch 125 | Batch 80 | Src[Box:1.0270, Cls:0.9321, DFL:0.0123] | Psd[Box:1.8878, Cls:1.8861, PLs:21]
Epoch 126 | Batch 0 | Src[Box:1.2648, Cls:0.7421, DFL:0.0187] | Psd[Box:1.6154, Cls:1.6300, PLs:13]
Epoch 126 | Batch 10 | Src[Box:0.8739, Cls:0.6399, DFL:0.0175] | Psd[Box:1.3814, Cls:2.0041, PLs:16]
Epoch 126 | Batch 20 | Src[Box:1.1261, Cls:0.5108, DFL:0.0092] | Psd[Box:1.6605, Cls:2.1644, PLs:21]
Epoch 126 | Batch 30 | Src[Box:1.2241, Cls:0.5276, DFL:0.0150] | Psd[Box:2.0683, Cls:1.5881, PLs:16]
Epoch 126 | Batch 40 | Src[Box:0.8074, Cls:0.2947, DFL:0.0259] | Psd[Box:1.7931, Cls:1.7640, PLs:15]
Epoch 126 | Batch 50 | Src[Box:0.7061, Cls:0.4234, DFL:0.0248] | Psd[Box:1.9806, Cls:1.5801, PLs:16]
Epoch 126 | Batch 60 | Src[Box:0.9330, Cls:0.4202, DFL:0.0173] | Psd[Box:1.9066, Cls:2.1068, PLs:17]
Epoch 126 | Batch 70 | Src[Box:0.9829, Cls:0.4708, DFL:0.0100] | Psd[Box:2.3276, Cls:1.5877, PLs:19]
Epoch 126 | Batch 80 | Src[Box:0.7270, Cls:0.4007, DFL:0.0329] | Psd[Box:1.7101, Cls:1.3184, PLs:17]
Epoch 127 | Batch 0 | Src[Box:0.6263, Cls:0.2582, DFL:0.0134] | Psd[Box:2.1985, Cls:2.2744, PLs:17]
Epoch 127 | Batch 10 | Src[Box:1.1244, Cls:0.6346, DFL:0.0236] | Psd[Box:1.8330, Cls:1.8248, PLs:18]
Epoch 127 | Batch 20 | Src[Box:1.4175, Cls:1.1913, DFL:0.0678] | Psd[Box:1.8829, Cls:2.1638, PLs:18]
